RANGE,FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10,NLOS
-0.9841712218849906,0.9699039988669774,-1.1982024949811214,0.9661832489807582,1.261754637099656,0.3481261206098441,0.13070584290639675,1.3978219505783502,-1.491517023046806,-0.20281801672888283,-0.515751071814237,2.6223122756927935,-0.04576701476563297,-2.538648858351713,-0.956397061557743,-2.454083927459914,-2.6619639964826156,0.0
-1.1411707708541783,-0.3654096359367873,1.7545827684594504,1.056088090923473,0.24106010796303398,0.22409347575259622,2.348413582428011,1.082858830828613,1.9915209966430525,-1.701814227481962,0.8580234333907529,0.9028197801338119,1.2978336905808632,0.587348458278409,0.0780306750384374,-1.2985272988084697,3.5054843812190475,0.0
-0.8144419797561393,-0.8105141808713756,-1.474852512764905,-1.4423370176093693,-1.4894963269870918,-1.2018752756963864,-0.11169477048317505,-1.2274581413029781,0.07367008480747732,0.13974675050978744,0.0826526294879612,0.10416000407599957,0.014418301961726566,0.12059238495923119,0.09015377163357804,-0.1948392604895239,0.04274111623376297,1.0
1.6975508037508633,-1.923275543207846,-1.3156028371999426,-1.6205441196419876,-1.6366150671202293,0.3678493444641934,-0.3093973984250244,-0.9326045768771508,-0.3538056321702651,-0.11713209849061489,-0.6017430051035646,0.4434722562647818,0.14387791231661443,-0.04271689284569197,0.20768967532629876,0.11839380111894493,0.5315332171506424,1.0
-0.4452808781258873,0.9699039988669774,0.28948575326179554,-0.07918089360806346,1.7804927043371572,1.0038724807157857,-1.0245651655885837,0.24585384972779992,-0.916824202415163,0.3081977142073365,0.09946650631258681,0.8483627742532689,-0.4622638126822696,-0.6296416880252622,0.9981824489141401,0.4569781099653241,-0.5419381481422839,0.0
0.5433919572746729,-0.5879619084040815,0.3191135998785327,0.9610549870517621,0.12918273904049596,1.0839853693612869,-0.49678510664816855,-0.5430454415316425,0.15750916662400416,-1.0033281811849892,-0.1946962009280623,0.5910680353724367,-1.0174961815403964,-0.4368491332637211,-0.844712871730512,-0.3988732867269515,0.007944252651746366,0.0
0.1275553140589866,0.07969490899780096,1.420713971897093,0.2285148221317093,-0.07294237414622273,0.01262798288122278,-0.7168367273138792,-0.6086782641919701,0.1612029323561161,0.6426588061088471,0.550697507541542,-0.5195910809229832,0.015529522820893198,0.3683741599524947,0.028447600711500067,-0.7364151984431476,0.8912079769977108,1.0
0.43306794989091923,-3.036036905544317,-1.1598714684207176,-1.3202202804251468,-1.3026611208864531,-1.778118743770879,0.0017693464225819581,-1.4567463604915676,0.011952487532735642,0.4878903662075106,0.29730762761419044,-0.23580655974615114,-0.10384532120041565,-0.10440001898576126,-0.1697241589593647,-0.09006705547821707,-0.04828960104123139,1.0
-0.4410376470726659,0.07969490899780096,0.7029793876066341,1.2089743996816726,0.528025559249344,-0.2248640321897043,-0.13576291649348715,0.789402616583693,1.2401911750943493,-0.4146195176118527,-0.564874979675809,-1.9826436524698943,0.855385637061462,-2.1128983254650375,1.1260650273742967,1.1391878477563329,-0.02494173002241535,0.0
-0.9841712218849906,0.5247994539323892,-1.190795533326937,-1.1580389969206417,-1.0850596383321167,-0.31351687343193396,-0.8973478223912198,-0.21917716642439045,-0.9165575152859781,-1.0247054968574731,-1.6538869032763437,0.18400425488506902,-0.4361534066358003,-0.5854346508588908,-1.8327909219111878,-2.3577916803219097,-0.955613611252044,1.0
-1.0902519982155228,-0.14285736346949318,1.4827472757508864,-0.02453285242719758,-0.5042296313426068,-0.20859745581498326,-0.47271696063785645,1.1158537378427218,1.7632704623733464,0.3562518775786673,-0.12737835431409855,-0.7514375594999577,1.3724144644644776,1.0804455107689528,-1.2782472933640523,1.7489099453075814,0.8864936047733839,1.0
2.4358730070113674,-2.3683800881424344,-1.2643096277447163,-1.4961837678638295,-1.4980735919378196,-1.304151374652445,-0.5002234132210702,-1.246135067705371,0.07302934696644385,0.18755338872243948,0.48008121789180785,0.2604793514529602,-0.15704293632643784,0.06222360419166381,0.07999098036336372,0.2536170766018113,0.035374424641115135,1.0
-1.3448458614088001,0.5247994539323892,1.7818033525385777,1.029164715796243,1.1377572198771762,0.7358806349422568,3.3816247075849803,2.3376334595741852,0.1963979994851112,3.0448458134659,1.4546125158523266,-1.1743430184192287,-0.23076255543163757,2.7975718168826336,0.6577540432075338,-0.6732137217853844,-0.6082413950544775,0.0
-1.2430083161314893,0.9699039988669774,1.7301397950006423,1.1778843117371331,0.7672566664620378,-0.07561819395163882,-0.4177040554714288,1.4445477116551608,-1.617822942963757,0.26170422004089233,2.2795145899641653,0.24247375786896683,0.6530697683224866,0.033113702353389646,0.692612240737869,-1.2834312519563609,-0.34767890349567215,0.0
0.0214745377284544,-0.14285736346949318,-0.09400968638359668,0.7246741637620928,0.2975581792689157,0.19623696371088645,-0.3558145371591977,0.12014842179021935,0.863419921630006,0.24472852098342102,-0.35487438750353856,1.2300021908995054,-0.37350297092853996,0.20741198388712792,2.213526678649625,-1.571136174307781,2.1676998046898714,0.0
0.33971686672005097,0.5247994539323892,1.0714757299023032,0.9011184257566188,1.3713944586437432,1.294230869004556,0.4848514199152747,1.0564660810470428,-0.2963809585188464,0.07783600635864478,-1.3691864457853302,-1.259584389259751,-0.30017886114381725,-0.9200254151385463,-1.8152887647507663,1.9380860645644253,-0.04547378635273753,0.0
-0.5046861128709852,1.4150085438015658,-1.490407132238692,1.149678871127654,1.0553408914375733,0.019337945635795207,-0.6240024498455324,0.1043403178570558,-1.4073350273068936,-1.2791203762927295,-0.07249595270324544,-1.2451645862130205,-1.7653857380838474,-1.1731621259421723,0.372260010356893,0.5419254079650453,-1.5549573763613695,1.0
-0.5683345786693045,1.1924562713342717,1.632553075206764,1.0509598289944768,0.7357445408821897,0.22816011984627646,1.1037466030375855,1.1193131188166583,-2.056652138680342,-1.6603387884085088,1.4766606239914073,-3.048376643916103,-2.49893216446914,-1.6536194566804416,-1.3622011677126875,0.3385847700535225,1.2382413752443722,0.0
-0.9459821424059991,0.7473517263996834,1.457008084002596,1.0860563715710447,0.09617891520834725,0.8241268117751184,0.354195770145009,1.579485211426848,-1.79987095791902,-0.6751274046875236,0.37456198478198016,1.2755029336230472,1.5135908052799814,-1.4131968946034665,-2.391938289878612,-0.6791340179070331,1.3062212740401373,0.0
-1.0478196876833101,0.7473517263996834,-0.16733860676002127,-0.7649256684260258,-0.5896293562868109,-0.28830368005111634,-0.20624820123797255,-0.1576683404866481,-0.8921327308863898,-0.093819051903164,0.6191012269896022,-0.9525546387445625,-0.8220246542434528,-0.6317077071508795,0.1492224541783433,1.0741970877956515,0.5547521022950562,1.0
-0.01671454175053713,-1.7007232707405522,-1.3606001292491121,-1.4897734404525842,-1.3934682519952466,-1.5638066000339295,-0.21656312095667773,-1.3441677876535547,-0.01996114531523023,0.2640804463736315,0.04857111245949481,-0.07894348928716169,0.1273079579813531,-0.0592378479426946,0.07036388716768634,0.12549623484220693,0.294997758757044,1.0
2.2364411475099666,0.5247994539323892,0.29430027833701533,-1.1763084300426907,-1.0733125145952502,0.05268442720397332,-0.21656312095667773,-0.9065386036681272,-0.46186462729485905,0.14949744419333288,0.07157841406842638,-0.1087994846013339,0.7467052304663666,0.7211987646174159,0.558240691579309,0.09911751837894821,-0.12548418812073672,1.0
-1.077522305055859,1.1924562713342717,1.8725386328023355,0.23893160417498285,1.2533638344304656,0.6730509836948967,1.0487336978711579,1.302770612914071,-2.239410369537377,-1.9728859204859817,1.3208510821398751,-3.0676323361372524,-2.169617832025521,-0.03215738113183485,-0.540766772717844,-2.559026797597962,-1.527660854615124,0.0
0.45852733621024716,-0.14285736346949318,0.30004067361900816,1.0753190731572089,0.3891111595038593,0.6238445901613656,-0.7151175740274283,0.007147910533312174,0.319567248113106,-0.4980860372805826,0.7953487015047365,-0.8124549450019846,1.1855286991945662,-0.8899052986501709,0.7728825745322284,0.64221922344597,0.26444630159896426,0.0
0.49247318463601747,0.9699039988669774,-1.0513594801869177,-0.8056312474874332,-0.6966587058893722,-1.7571755266884257,-0.4985042599346194,-1.3782758033360798,-0.21500347188688684,0.5948914344906655,0.24886479111186807,0.10623827988319981,0.2051004200312158,-0.13035858585654977,0.04475357629410585,-0.05682217874660136,0.14169342571161203,1.0
-0.5131725749774277,-0.14285736346949318,0.4061453993151983,-0.03815479817609377,-0.22975715291931353,0.551051660884489,0.7857032450441759,1.2722669317765287,0.34430209349100244,-0.5525451152275217,0.10287997710598627,0.8435802928038151,-0.2345241255944544,-2.463164169118454,-0.4632684768040327,-0.13314138826765837,-2.253885483014009,0.0
0.2209063972298548,-0.5879619084040815,1.0264784378531335,0.13300094370415483,0.06839603525925031,0.6649176955075362,-0.6068109169810239,-0.9346119327421354,0.4531317528277088,-0.6326202044010122,0.04953067250368172,-0.5784302585310002,-0.3353736393635806,-0.9951456150367808,-0.2944632169871553,-0.6184470731584819,-0.6496685317783166,1.0
-0.5259022681370917,-1.255618725805964,-1.255050925676986,-1.7503532497197043,-1.5336878877114941,-1.6577460785979434,-0.40051252260692016,-1.4010494566522664,0.06387739609110575,0.29153533548799593,0.06510893929942033,-0.1936097205801043,-0.15237766092696084,-0.043458877444859746,-0.14814335271277562,0.09649236705865866,0.028063490157408853,1.0
-0.9969009150446546,0.5247994539323892,1.1442491281546638,0.9363752265184677,0.7681889778697256,-0.17260765558591298,0.36966814972306683,1.5483203337289249,-0.5882898973922565,2.1692985868018977,1.1307413681736909,1.4498171940630118,-0.8951976319052227,-0.5855410677316041,-1.0596863978162347,-1.2497449542648427,0.07849279581379327,0.0
2.223711454350303,-1.478170998273258,-0.7684135449970774,-0.9690945964741875,-1.1413712473564608,-0.801514164673565,-0.40051252260692016,-1.0935914332753398,-0.04878622158067218,0.11328408248983204,0.07971291695947513,0.045237731152963194,0.10654762700355598,-0.4470753667705859,-0.38285367347981136,0.1638465968988377,-0.07934738111850573,1.0
-1.2430083161314893,0.9699039988669774,2.0428987508485745,1.2022435558998652,0.8338237009709479,0.27472319471891543,-0.2423504202534407,1.5179119474593477,-1.8837372455686918,-0.010619475721187181,3.483420315196045,-1.5946307695163786,-0.17697100546705485,-1.1603715644392594,-0.29291089712697344,0.3203391148701117,0.8714911866228197,0.0
0.4033653325183704,-0.8105141808713756,-0.43787788117910287,-0.8860808564985613,-1.0410545398892517,-1.6858059228443372,-0.3042399385656718,-1.3955354452866966,-0.029410717477463627,0.25637635251032204,0.4784457566677582,-0.155591725428038,0.007691778321090879,-0.1924530792310889,-0.3400267673846297,0.05603796835543613,0.0451034251977493,1.0
0.8531478241598268,-0.14285736346949318,-0.5512043944881226,-1.0445762017416005,-1.0071184046494153,-1.2667382489905865,-0.4039508291798219,-1.161586300825031,-0.011248642961673296,0.4729417085926473,0.21155474430509597,0.055563948143525416,0.056105699706458095,-0.3331986466990438,0.1389035700092895,0.1731811608372621,-0.36245616548976384,1.0
-1.2387650850782679,0.7473517263996834,-0.8076704417642541,0.3357275480847864,1.391905309612875,0.11612407506538536,0.5037621060662342,1.3688329980881093,-0.9287292314053972,0.41186636906536056,-0.7109888123569277,1.7044891454844011,-1.27641604710291,-2.346793909440774,-0.04952374329698682,-0.8098866271711509,0.04741709324682573,0.0
-1.2472515471847105,0.07969490899780096,1.665699228609239,0.93669574288903,0.5738952805075846,0.4804953858591365,2.941521466253559,1.7927830919577963,1.3422672672178189,-0.39085792415115944,-1.2279333313573135,-1.5548791505800101,1.4465131445975867,-0.7881624503673393,-0.2229176487923156,-1.2104326620136028,0.29346296611789624,0.0
0.3694194840926001,0.07969490899780096,-0.5721290611611933,-1.1811161756011246,-1.2301272933683411,-0.3127035446131979,-0.4039508291798219,-0.7946800838329571,-0.368834732799369,0.26809317485289386,0.3847067165726933,-0.09787293414688913,0.48126820731333675,0.12173753875170588,0.18940548129812299,0.018732406466999352,-0.11776865838672133,1.0
1.3071735468545047,-1.478170998273258,-1.2393111321618442,-1.4947414441962994,-1.277488712878882,-0.6636549298978042,-0.30252078527922094,-1.090686759154214,-0.08063743239580272,-0.009410718177682872,0.1078636006811651,-0.11078038049883399,0.332693593139748,0.645624736227785,0.28554991491502824,0.2978340916979573,0.2336388549985798,1.0
0.2972845561878383,0.07969490899780096,-0.9787712559759115,0.1403728202270869,-0.0007814711911857086,3.196606976028181,0.5003237994933325,0.25066726907456705,-0.47698016550484096,-0.6687246678555809,-1.1622119072666555,-0.30503859828916896,0.782571892574457,1.2306532896593365,1.5681281916981804,0.021808126786452026,1.288552999662864,0.0
0.19120377985730605,1.1924562713342717,0.4726228801615024,1.3597773520312175,1.355172240149975,-0.24906056454710185,-0.7666921726209541,-0.09598335050836782,-1.0913956149181092,-0.26023135831030464,1.3469743936033305,-1.2209204530090667,0.20341998877271153,1.0567398663321301,1.1387436100769288,0.23660915415283573,-0.4443944101851393,0.0
0.1699876245911997,-0.14285736346949318,-1.061544052461421,-0.9144465552933216,-0.34163452184185156,-0.36577325003572525,-0.13232460992058542,-0.923395377628745,0.15031857906605517,0.7062516237623265,0.05256748294989469,0.22528358332096257,0.18194823246024913,0.13238265927932077,-0.12092410142172133,-0.05673536614044392,0.286038619134384,1.0
0.3694194840926001,-0.14285736346949318,-0.16363512593292912,0.9964720459988922,1.3083702074840466,-0.0861914685952075,-0.5105383329397755,-0.897447820266349,0.4432229184994034,-0.30706458281671134,0.572708968087855,0.6362468170877837,-0.16900037420394426,0.1653493826148658,0.03925650801241448,-0.22423131969428395,0.4755843626317341,0.0
-1.1581436950670636,0.5247994539323892,1.3379411754115833,0.7793222049429588,1.428638379075775,0.8068435743769772,3.6962297590054884,2.0659623680545707,-0.3498454170720723,1.3649612681663303,-1.3680436151716628,0.37279819399811687,-1.6275504193558434,2.5033463133776563,-0.2409383566036798,-1.8465311682540275,-0.5256911601192545,0.0
-0.21614640125193774,-0.8105141808713756,-1.0321013798860383,-1.5184596556179069,-1.5282804815469049,-0.43327954199081753,-0.5105383329397755,-0.9028575836498492,0.4220256175001254,-0.08573382930516676,0.4225315108428752,0.06453243593437187,-0.12438428863759836,0.4579083117948117,-0.3007264485403736,-0.4975240297501203,0.14470962124984318,1.0
0.6834185820309755,0.07969490899780096,-0.32936589294530283,-0.06507817330332388,0.5612158453630303,-0.41619963679736044,-0.5053808730804229,-1.0545329165164785,0.09350253558482086,-0.07429160015860634,0.019459606640042773,0.08900295047170241,0.3329500513687501,-0.05357533126985258,0.3262311282887022,-0.23924903343091747,0.7025132304217309,0.0
-0.5259022681370917,0.07969490899780096,0.18393654968966922,-0.9606009126542875,-1.1188093112904156,1.1754848614690927,-0.2371929603940881,0.6921225545483577,-0.31914215316393885,0.9688168901871298,-0.03818040791025732,1.584067472237356,-0.1909473148886666,-1.670345827649564,1.9038365810897575,1.8607622856539527,-0.10247571948482076,0.0
1.120471380512768,-0.5879619084040815,0.7014979952757973,1.116825943145022,0.30371143455965527,0.25906661495824646,1.6813821072850759,-0.6132313448138138,1.0580823667435715,-0.14766258584262001,0.8557332223188711,0.5573253542462016,-0.39588038988991375,0.09170333615262113,-0.6790988955521854,1.4240920239518082,-1.3125153490838781,1.0
-0.899306600820565,0.7473517263996834,-0.05660453002996596,-0.47870454951392466,-0.34163452184185156,0.6045280307163844,3.0360748970083566,-0.4574850595003184,-0.751105353378738,-0.4849970299768483,-0.8201383582481477,0.7110388788957585,0.8287906484842306,0.08185935128691749,-0.33531913994475687,-0.31506848301373236,-0.11295520871206628,1.0
1.4514434026640284,-0.14285736346949318,-0.9567355450547131,-1.2687774029499037,-1.27152191986968,0.3216929340009224,-0.7237133404596826,0.1379872937591803,-0.42711073234352986,-0.083026025884314,-0.7602028677326422,1.2935356937311993,-0.25188261101423254,-0.7522737062507062,-1.2978648406572983,-1.972639981719065,-0.21396647577633504,1.0
-1.0096306082043185,0.7473517263996834,1.6147763672367217,1.226442541877316,0.9490573909611622,0.3950958598918511,1.8085994504824399,1.5023723283429073,-1.157055362896565,0.9235473946621613,0.8290163517357734,2.870137949851713,2.924632805301544,0.7167456070800129,-0.029654284557180714,0.2759740849263062,1.5565715265857762,0.0
-0.5174158060306492,0.07969490899780096,1.6182946740224593,1.0575304145910034,0.7790037901989043,0.4046524735119997,0.7117796537267888,1.5869908128902366,1.7307004528237455,0.3245138644003234,0.021815262832579712,-0.623358083113603,4.108719665477256,-1.9240832118418583,1.496776704158904,-1.7380321053017034,-1.4854948964096295,0.0
1.994576977476353,0.3022471814650951,-1.21301641828949,-1.16204545155267,-1.0968067620689832,0.5103852199476864,-0.7151175740274283,-0.6092658839494042,-0.6491253677106151,-0.8292721557907142,-1.4505103824913732,-0.019765211753773326,0.05652431051196455,-0.2297458091716533,-0.0739264398974251,0.18603583887278372,-0.19627404593182488,1.0
-0.45801057128555106,0.07969490899780096,-1.076172801728435,-0.8710165870821349,-0.9293636332482513,-0.5274223527595155,-1.0812972240414622,0.24402338759603706,-0.5529875581985728,-0.7082252747673969,0.43821906797897053,-2.1488431875361216,-1.515624791806802,-1.3412559788662937,0.7591514473619164,1.2313598890250612,0.5514081810888171,1.0
0.36093302198615734,1.1924562713342717,-0.4813937808974356,0.8753168579263566,0.5550625900722908,-0.8063941375859812,0.6155070696855404,0.21652138938653798,-1.3981464164943034,-1.2584408798412379,0.5730787320974076,-1.8437292452203426,-0.9862869546279966,1.1218497185361418,1.4385181995029337,-0.5389185183151589,-1.0832092580059192,0.0
-0.4622538023387723,-0.14285736346949318,0.7946405380771648,0.49742805703344817,-0.2405719652484922,2.506904137740009,0.9524611138299096,0.9955521159219847,0.23222368187331444,-1.3605988279267889,-2.0472475082622945,0.7481624117683082,-0.30616312958990205,-0.810097640648974,-0.5457491096229118,0.19503543046705396,1.8848899687365457,0.0
-1.3533323235152428,0.07969490899780096,1.7955062315988188,1.1302876307086371,0.76632435505435,0.6155079697693211,4.889322139802388,1.834266030314141,1.779792392646371,0.005437089031743857,-0.37208724954409117,-4.439982586175788,0.7774356675538822,-0.9406123041972814,-2.141360994605361,0.2980810752305672,3.8821939347373395,0.0
-0.16098439756006086,-0.14285736346949318,0.595948791703671,0.06857715322113991,0.9533460234365261,0.3824892632014423,-1.0280034721614855,0.018729418003505638,0.5187773205037438,-0.18353405451599267,0.9750688808544667,0.687233932951601,-0.008493872399556741,0.22552884073874907,-0.6986819170432723,0.588246859176716,-0.7402457231534623,0.0
-0.20765993914549516,-0.3654096359367873,1.7458795885157838,0.9919848168110205,0.8422145036401383,0.6189646172489492,-0.9162585085421793,-0.30259672370646,1.1918766658928646,-0.7155051210025691,0.9658707349712718,0.05799827630544175,-0.506522296192561,0.5465707025709378,0.3847967331305494,-0.234766848203754,-0.7498636973756961,0.0
0.029960999834896983,0.3022471814650951,-1.1704263887779303,-0.30290132026052324,-0.0050701036665496664,-0.9318501078760172,-0.31111655171147523,-1.0283270195491347,-0.14119670782022942,0.5233413581315768,0.04573946564963443,-0.5270918118079837,-0.1827310403273148,-0.48677629554116975,-0.5184225902585828,0.23219633794380568,-0.021259768651082717,1.0
0.6664456578180903,-0.3654096359367873,-0.18955949172257416,-0.2328684932926687,-0.6690622882218128,-1.4855237012305844,-0.30252078527922094,-1.319491462391652,0.20565076912200767,0.23852282463607097,0.35300178855021147,-0.14351043289879056,0.14479189821538355,-0.016866407080952918,0.13906152376977401,-0.27724812844440777,0.1493108722067811,1.0
1.735739883229855,-1.0330664533386698,-1.12339218227386,-1.4309586864544088,-1.4563060408734054,-1.3555944224375,-0.42458066861723226,-1.2605379915216917,-0.14271586751030815,0.19405565357520474,0.018681929218420174,-0.16005761130792112,0.08323048175765736,0.04402386252820712,0.310142764696181,-0.09892400697698855,-0.037522838517192694,1.0
-0.2458490186244867,-0.14285736346949318,0.7798266147687962,-0.9319146974889649,-1.0561579846937945,1.0679221251912498,-0.428018975190134,-0.36944665164392093,0.13078690964664647,0.4256675107520528,-0.46191726695067725,-0.5567456060620549,-0.31036824874054597,-0.42539895506600095,-1.1881577069509939,0.3213326754176407,-0.23008880068317722,1.0
0.6706888888713115,-1.0330664533386698,-0.3738076628704087,-1.0565955656376853,-1.2439255022021207,-1.4989436267397291,-0.11513307705607678,-1.3119633204272658,0.107455452990905,0.2447988221749943,0.4675604708501864,0.021433804024484165,-0.20403269697866203,-0.021628113266755965,-0.4727737119341074,-0.1132599332749673,-0.06383891022403873,1.0
1.6466320311122076,-0.3654096359367873,0.4483650807440488,-0.8460163101782784,0.08741518797608176,2.2132924341762945,-0.1340437632070363,-0.41299949395290797,0.12979759360710733,-0.15305043857005862,-0.05177497505744753,0.2984189276173677,-0.19600288367488727,0.111362940978893,0.5897397393956125,-0.36225334693506006,0.20773385193352184,1.0
0.8489045931066056,0.3022471814650951,0.10134892724551427,0.3868499091894674,0.03893499477631529,0.9786592873349681,0.5794048506700722,1.2127893063426023,-0.31437764450149,0.29148586871298543,-0.3650642768822811,-0.5737457958461752,0.3439821400485833,-0.7713749004030145,0.9339458784247914,2.029727832165507,-0.09812599297055805,0.0
-0.6956315102659432,-0.14285736346949318,-0.7643397160872759,-1.6174992141216462,-1.6500403513909339,0.567724901668578,-1.1122419831975778,0.34870657835237223,-0.5446307012645443,0.8482783029151515,-0.11815939581859543,1.3081759712168524,0.6392054754416143,0.9056215721107272,0.5106254800843577,-1.0796288122948712,-0.5424914245268097,0.0
-1.2642244713975956,-0.14285736346949318,1.907721700659711,1.048716214400541,1.110533726772692,0.47195543326240796,2.0888214361739306,1.3490169738360367,3.285853122955489,0.41124947739097295,-0.12302446216240824,-0.3580883073691124,0.16025620046170605,-0.36843764972952503,-0.5839886062683227,-0.25216883488149255,-0.8361202481419617,0.0
0.7640399720421798,-0.14285736346949318,-0.8761848370654589,-1.4085225405150505,-1.3796700431614668,0.7147340856551194,-1.1259952094891847,0.3383413123873993,-0.22020443917778823,0.9218288253720386,-0.48348122308832464,0.6762144173355713,-0.3132210207957779,0.07807760538722926,-0.26487415838334305,0.030307212437702475,-0.7595978287337057,1.0
-0.6065236581482962,0.5247994539323892,-0.8150774034184384,-0.3437671575072118,-0.2856958373805826,-0.5294556748063557,-0.6824536615848619,0.6748761669886395,-0.691206418278563,0.46792753786701624,1.1009538113796007,-1.5167332768984805,-0.6067701496839268,2.1726414919037427,1.0704207550028872,-1.5546256160409104,0.7057394416684551,0.0
0.7725264341486225,0.07969490899780096,-0.08549168048128473,1.0764408804541767,0.3141533223257588,-0.27874706643096775,0.10663769689608465,0.3401112796910259,1.0915632053748945,1.3588548723313414,0.4807063070133907,-0.4322558822707096,1.082413178843563,-1.3361882546093922,0.04690172465151275,1.1270680475348833,-1.0923267052968901,0.0
0.8319316688937204,-0.3654096359367873,-0.8734072264451398,-0.34152354291327597,-0.36624754300480994,1.9343206493498288,0.2321358868069977,0.24033586629578213,-0.40282376287189875,-1.706009930649575,-1.705481361741393,1.318325289477575,0.5961060617150028,0.5995041071922711,-1.6096956512440344,-0.018693109614821957,0.20218635989138514,0.0
-0.046417159123086076,0.5247994539323892,1.3357190869153281,1.1160246522186164,0.5513333444415395,0.5162818538835228,-0.7340282601783877,0.39517410360578464,-0.5295124913188339,1.1469552827992133,0.3129441882692606,0.5694737955140414,-1.6562652392827266,-0.9220875774392945,0.7860476824616193,0.6298196405892164,0.029394261297272965,0.0
-0.38163241232756784,0.5247994539323892,-0.8023003945649705,-0.057225522224548436,0.7799361016065921,1.2852842519984595,-0.4056699824662728,1.038930836219775,-0.6186347954051215,-0.9840092136156056,-2.360967626411439,-1.2621168602504202,-0.3543130799835839,-0.32935464536548986,-0.6195499546082622,-0.24414275270562735,-1.5298233679581774,0.0
0.0681500793138887,0.3022471814650951,-1.1335767545483633,-0.08911690109549363,0.27331808266903246,-0.9401867282680617,-0.22000142752957946,-1.0663481359675293,0.06913111202624322,0.4147786105046111,0.10352591569991097,-0.3201387172237102,0.438313764558703,-0.39413603146868104,0.13966241606481872,-0.2274825661928628,-0.23261484078878825,1.0
-0.12703854913429072,-0.3654096359367873,0.25782099219015764,0.24710477162432057,0.013576124487206671,0.819450171067386,-0.9437649611253931,0.7704901378919896,0.8942485571311756,-0.1381583418492385,0.2483442225844588,1.1419446813210288,-0.2841179276268122,-1.6298287214710434,-0.8181950265002911,-0.6299364861425106,-1.3141104884019075,0.0
-0.6701721239466154,0.07969490899780096,1.6055176651689915,0.8394190244233831,0.23527977723536952,0.4473522364956424,-0.617125836699729,1.609500806416523,1.356272777550177,2.9904998671699583,-0.8063331605948557,-0.544258263725137,0.954565080170033,1.5793130170262357,-1.4575409346015047,0.09097127392679219,0.8466978649061175,0.0
0.07663654142033109,-0.14285736346949318,0.988517759375439,0.9971130787400166,1.1508095795848057,0.9611727177321431,-0.8251433843602836,-0.17554392063133872,0.9069334117355864,0.11392992538614555,0.08861051152196242,-0.02675132224356021,0.11931295841946658,0.016144133198008302,0.18155354870349638,-0.5112070142624087,1.570438613188234,0.0
-0.589550733935411,0.07969490899780096,-0.4486179755776701,0.15223192593789062,0.04713933516396808,0.21067355024345136,2.4068647941673404,1.6912140221504888,-0.0071523927048386185,-1.045793371091928,0.2498449857245225,-2.777814735585075,0.28855577609952576,-0.871437361574835,-0.30873740475785644,-1.7213539546305958,2.1017849714725116,0.0
0.2209063972298548,-1.0330664533386698,-0.7632286718391483,-1.6383327782081933,-1.4874452418901785,-1.3167579713428537,-0.48647018692946337,-1.305919165931621,0.1885412504805813,0.0348830060957574,0.5147620205452478,-0.033082216501434863,-0.36482634774793654,-0.3357185000854279,0.025596599994214687,-0.11746130210834119,0.0341766975189901,1.0
0.012988075622011817,0.9699039988669774,1.0883265676655725,-0.6847965757854599,-0.6910648374432453,1.368243791509537,-0.7271516470325843,-0.2314517121766656,-1.1041579414428024,-1.0208957787130941,-0.7095345822197909,-0.06884111955411756,0.3843573903646145,0.8574809413178374,1.1438670851141792,0.44047521227021724,-0.008585792730723862,1.0
-0.9374956802995565,-0.3654096359367873,1.5020053760517655,1.2267630582478783,1.527276926009146,1.8182179604752575,-0.8182667712144801,-0.26887600550711316,0.5791301355827494,-0.883437307012673,0.9877721743598311,0.5738927547163349,-0.777581989086049,-0.18213079244183777,0.4192436099855027,-1.3858445642823702,-0.24442589585386815,1.0
-1.2260353919186042,0.9699039988669774,-0.7434150494142053,1.2120193052020143,1.1304851908972113,0.6878942346368296,1.4217899610309954,1.6872648641948622,-1.8987541766348666,-0.6543078586555139,0.5580200606661635,1.5813914754702214,0.7461401604658623,-2.1145728793515812,0.9268253155635174,0.9810526591313115,-1.7075386949485905,0.0
0.8404181310001628,0.9699039988669774,-1.1861661822930718,-0.29232428003196853,-0.026140341480294326,0.5614216033233737,-0.4262998219036831,-0.709288569247363,-0.6554519358400535,-0.26997290585109457,-0.7317308547994985,0.706519915034857,0.36826569701464895,-0.05825759264068718,0.6107600769005127,0.08829780512041367,-0.5586033891607232,1.0
-0.19068701493260998,-0.5879619084040815,0.40558987719113443,-0.19312446334294808,-0.6584339381741717,-0.45869606757631914,-0.4039508291798219,-0.9676447572323709,0.23440185399244473,-0.03780133608472188,0.3493634937847407,0.11498885653610746,0.09506821934630877,0.13380559661325292,-0.4649855050815099,-0.4201205913309987,-0.22091115317516516,1.0
-0.2882813291566996,0.3022471814650951,1.3431260485695125,0.8915029346397509,1.2755528459334355,-0.11730129591186148,-0.2320355005347355,0.7662626378650628,1.4529049922738067,1.4694271051877905,-0.27927651136776355,0.23666247364585605,1.8861849096464576,-2.134322010772628,2.1679004629408505,-0.45206328083604813,-1.0096070718323473,0.0
